time,open,high,low,close,volume,bid,ask
2019-01-22 14:00:00,1282.803,1284.262,1281.478,1281.59,3244.0,1281.59,1281.59
2019-01-22 15:00:00,1281.607,1282.325,1279.266,1280.264,3401.0,1280.264,1280.264
2019-01-22 16:00:00,1280.278,1283.195,1280.278,1283.108,2938.0,1283.108,1283.108
2019-01-22 17:00:00,1283.104,1283.772,1282.778,1283.606,2609.0,1283.606,1283.606
2019-01-22 18:00:00,1283.595,1285.076,1283.39,1284.477,3027.0,1284.477,1284.477
2019-01-22 19:00:00,1284.466,1285.391,1284.088,1285.221,2437.0,1285.221,1285.221
2019-01-22 20:00:00,1285.251,1285.291,1283.549,1284.423,2637.0,1284.423,1284.423
2019-01-22 21:00:00,1284.439,1285.441,1284.432,1284.872,1325.0,1284.872,1284.872
2019-01-22 23:00:00,1284.848,1285.035,1284.371,1284.553,1111.0,1284.553,1284.553
2019-01-23 00:00:00,1284.559,1284.575,1283.815,1284.481,1754.0,1284.481,1284.481
2019-01-23 01:00:00,1284.478,1285.625,1283.062,1285.059,2341.0,1285.059,1285.059
2019-01-23 02:00:00,1285.051,1285.282,1284.328,1284.464,1542.0,1284.464,1284.464
2019-01-23 03:00:00,1284.488,1284.806,1283.876,1283.965,1786.0,1283.965,1283.965
2019-01-23 04:00:00,1283.951,1284.134,1283.342,1283.364,1551.0,1283.364,1283.364
2019-01-23 05:00:00,1283.371,1284.444,1283.3,1284.056,1871.0,1284.056,1284.056
2019-01-23 06:00:00,1284.039,1284.631,1283.468,1284.183,1791.0,1284.183,1284.183
2019-01-23 07:00:00,1284.182,1285.192,1283.668,1284.515,2491.0,1284.515,1284.515
2019-01-23 08:00:00,1284.517,1286.35,1284.135,1286.304,2754.0,1286.304,1286.304
2019-01-23 09:00:00,1286.307,1286.46,1284.811,1285.092,2389.0,1285.092,1285.092
2019-01-23 10:00:00,1285.092,1285.281,1284.693,1284.952,2148.0,1284.952,1284.952
2019-01-23 11:00:00,1284.964,1285.739,1284.956,1285.432,2201.0,1285.432,1285.432
2019-01-23 12:00:00,1285.431,1285.543,1284.764,1284.99,2106.0,1284.99,1284.99
2019-01-23 13:00:00,1284.992,1285.348,1280.601,1280.778,3330.0,1280.778,1280.778
2019-01-23 14:00:00,1280.808,1281.612,1278.67,1279.783,3549.0,1279.783,1279.783
2019-01-23 15:00:00,1279.801,1283.306,1279.471,1282.084,3615.0,1282.084,1282.084
2019-01-23 16:00:00,1282.113,1285.558,1281.943,1285.062,3531.0,1285.062,1285.062
2019-01-23 17:00:00,1285.062,1285.781,1284.406,1284.681,2897.0,1284.681,1284.681
2019-01-23 18:00:00,1284.671,1284.816,1283.49,1283.581,2528.0,1283.581,1283.581
2019-01-23 19:00:00,1283.576,1284.108,1283.262,1283.507,2336.0,1283.507,1283.507
2019-01-23 20:00:00,1283.51,1283.514,1282.942,1283.089,1851.0,1283.089,1283.089
2019-01-23 21:00:00,1283.077,1283.149,1282.315,1282.648,805.0,1282.648,1282.648
2019-01-23 23:00:00,1282.784,1283.795,1282.623,1283.727,1130.0,1283.727,1283.727
2019-01-24 00:00:00,1283.723,1284.421,1282.986,1284.403,1738.0,1284.403,1284.403
2019-01-24 01:00:00,1284.408,1284.749,1283.39,1284.441,2212.0,1284.441,1284.441
2019-01-24 02:00:00,1284.449,1284.454,1282.924,1283.341,2016.0,1283.341,1283.341
2019-01-24 03:00:00,1283.346,1283.625,1282.72,1282.872,1614.0,1282.872,1282.872
2019-01-24 04:00:00,1282.855,1283.149,1281.31,1281.629,1651.0,1281.629,1281.629
2019-01-24 05:00:00,1281.629,1282.078,1281.03,1281.658,1847.0,1281.658,1281.658
2019-01-24 06:00:00,1281.673,1282.373,1280.95,1281.288,2079.0,1281.288,1281.288
2019-01-24 07:00:00,1281.271,1281.529,1279.907,1280.083,2526.0,1280.083,1280.083
2019-01-24 08:00:00,1280.103,1280.658,1278.358,1278.907,2936.0,1278.907,1278.907
2019-01-24 09:00:00,1278.91,1279.939,1278.571,1279.706,2648.0,1279.706,1279.706
2019-01-24 10:00:00,1279.71,1280.161,1279.234,1279.637,2395.0,1279.637,1279.637
2019-01-24 11:00:00,1279.656,1280.063,1279.181,1279.664,2555.0,1279.664,1279.664
2019-01-24 12:00:00,1279.657,1279.706,1278.297,1279.128,2444.0,1279.128,1279.128
2019-01-24 13:00:00,1279.123,1281.571,1276.792,1280.463,3956.0,1280.463,1280.463
2019-01-24 14:00:00,1280.481,1283.763,1279.675,1283.41,3932.0,1283.41,1283.41
2019-01-24 15:00:00,1283.421,1283.83,1281.31,1282.224,3416.0,1282.224,1282.224
2019-01-24 16:00:00,1282.225,1283.08,1281.626,1282.033,3039.0,1282.033,1282.033
2019-01-24 17:00:00,1282.064,1282.399,1279.979,1280.252,2842.0,1280.252,1280.252
2019-01-24 18:00:00,1280.246,1281.33,1279.516,1279.871,2623.0,1279.871,1279.871
2019-01-24 19:00:00,1279.866,1280.198,1279.349,1279.891,2214.0,1279.891,1279.891
2019-01-24 20:00:00,1279.889,1280.882,1279.852,1280.876,1851.0,1280.876,1280.876
2019-01-24 21:00:00,1280.841,1281.078,1280.601,1281.026,826.0,1281.026,1281.026
2019-01-24 23:00:00,1280.908,1281.712,1280.593,1281.339,1263.0,1281.339,1281.339
2019-01-25 00:00:00,1281.338,1281.338,1280.695,1280.861,1774.0,1280.861,1280.861
2019-01-25 01:00:00,1280.832,1282.224,1279.946,1279.973,2227.0,1279.973,1279.973
2019-01-25 02:00:00,1279.973,1282.149,1279.972,1281.748,1919.0,1281.748,1281.748
2019-01-25 03:00:00,1281.708,1283.034,1281.686,1281.772,2073.0,1281.772,1281.772
2019-01-25 04:00:00,1281.783,1282.267,1281.562,1281.951,1402.0,1281.951,1281.951
2019-01-25 05:00:00,1281.952,1282.884,1281.672,1282.28,1593.0,1282.28,1282.28
2019-01-25 06:00:00,1282.247,1283.71,1281.789,1283.587,2040.0,1283.587,1283.587
2019-01-25 07:00:00,1283.578,1284.87,1283.333,1284.566,2644.0,1284.566,1284.566
2019-01-25 08:00:00,1284.542,1285.051,1283.435,1283.706,2720.0,1283.706,1283.706
2019-01-25 09:00:00,1283.706,1284.104,1282.384,1283.295,2513.0,1283.295,1283.295
2019-01-25 10:00:00,1283.283,1284.045,1282.64,1283.814,2118.0,1283.814,1283.814
2019-01-25 11:00:00,1283.814,1284.746,1283.78,1284.544,2247.0,1284.544,1284.544
2019-01-25 12:00:00,1284.532,1285.101,1284.032,1284.131,2291.0,1284.131,1284.131
2019-01-25 13:00:00,1284.13,1289.357,1283.468,1288.598,3250.0,1288.598,1288.598
2019-01-25 14:00:00,1288.58,1294.939,1288.58,1293.585,3945.0,1293.585,1293.585
2019-01-25 15:00:00,1293.597,1298.783,1293.597,1297.444,3910.0,1297.444,1297.444
2019-01-25 16:00:00,1297.45,1300.23,1297.35,1298.95,3191.0,1298.95,1298.95
2019-01-25 17:00:00,1298.95,1298.966,1296.407,1297.603,3153.0,1297.603,1297.603
2019-01-25 18:00:00,1297.603,1298.995,1297.011,1297.202,2801.0,1297.202,1297.202
2019-01-25 19:00:00,1297.195,1299.356,1297.192,1298.511,2615.0,1298.511,1298.511
2019-01-25 20:00:00,1298.497,1299.619,1297.922,1299.588,2286.0,1299.588,1299.588
2019-01-25 21:00:00,1299.591,1303.585,1299.591,1303.105,1713.0,1303.105,1303.105
2019-01-27 00:00:00,1302.403,1302.517,1299.918,1300.004,1606.0,1300.004,1300.004
2019-01-27 23:00:00,1302.403,1302.517,1299.918,1300.004,1515.0,1300.004,1300.004
2019-01-28 00:00:00,1300.002,1301.695,1299.439,1301.165,2103.0,1301.165,1301.165
2019-01-28 01:00:00,1301.167,1302.526,1300.928,1301.609,2448.0,1301.609,1301.609
2019-01-28 02:00:00,1301.613,1303.029,1301.402,1302.976,2002.0,1302.976,1302.976
2019-01-28 03:00:00,1302.978,1303.179,1302.196,1302.681,1894.0,1302.681,1302.681
2019-01-28 04:00:00,1302.672,1303.118,1302.291,1303.094,1382.0,1303.094,1303.094
2019-01-28 05:00:00,1303.102,1304.369,1302.259,1302.411,2024.0,1302.411,1302.411
2019-01-28 06:00:00,1302.376,1302.848,1301.082,1301.722,2220.0,1301.722,1301.722
2019-01-28 07:00:00,1301.738,1302.323,1301.168,1301.772,2384.0,1301.772,1301.772
2019-01-28 08:00:00,1301.765,1301.765,1300.284,1300.383,2651.0,1300.383,1300.383
2019-01-28 09:00:00,1300.381,1301.395,1300.303,1300.578,2316.0,1300.578,1300.578
2019-01-28 10:00:00,1300.571,1302.371,1300.461,1301.165,2329.0,1301.165,1301.165
2019-01-28 11:00:00,1301.156,1301.606,1299.555,1299.593,2311.0,1299.593,1299.593
2019-01-28 12:00:00,1299.551,1300.868,1299.42,1299.999,2382.0,1299.999,1299.999
2019-01-28 13:00:00,1300.003,1300.484,1299.043,1299.503,2852.0,1299.503,1299.503
2019-01-28 14:00:00,1299.502,1302.248,1297.679,1302.061,3387.0,1302.061,1302.061
2019-01-28 15:00:00,1302.06,1303.753,1301.853,1302.513,3316.0,1302.513,1302.513
2019-01-28 16:00:00,1302.512,1303.479,1301.882,1303.321,3058.0,1303.321,1303.321
2019-01-28 17:00:00,1303.316,1303.76,1302.342,1303.242,2719.0,1303.242,1303.242
2019-01-28 18:00:00,1303.249,1304.115,1302.445,1302.681,2425.0,1302.681,1302.681
2019-01-28 19:00:00,1302.664,1303.276,1302.158,1302.494,2114.0,1302.494,1302.494
2019-01-28 20:00:00,1302.5,1303.927,1302.392,1303.909,2049.0,1303.909,1303.909
2019-01-28 21:00:00,1303.907,1304.118,1303.051,1303.112,975.0,1303.112,1303.112
2019-01-28 23:00:00,1303.032,1303.918,1302.903,1303.816,1132.0,1303.816,1303.816
2019-01-29 00:00:00,1303.823,1304.486,1303.008,1304.34,1797.0,1304.34,1304.34
2019-01-29 01:00:00,1304.34,1304.394,1302.677,1303.181,2071.0,1303.181,1303.181
2019-01-29 02:00:00,1303.18,1304.457,1302.98,1304.226,1818.0,1304.226,1304.226
2019-01-29 03:00:00,1304.205,1304.342,1303.169,1303.72,1411.0,1303.72,1303.72
2019-01-29 04:00:00,1303.719,1304.163,1303.661,1303.732,1332.0,1303.732,1303.732
2019-01-29 05:00:00,1303.733,1304.153,1302.892,1304.05,1643.0,1304.05,1304.05
2019-01-29 06:00:00,1304.051,1306.379,1303.967,1305.012,2178.0,1305.012,1305.012
2019-01-29 07:00:00,1305.008,1307.57,1304.73,1307.52,2656.0,1307.52,1307.52
2019-01-29 08:00:00,1307.527,1309.213,1306.987,1308.425,2820.0,1308.425,1308.425
2019-01-29 09:00:00,1308.405,1308.689,1306.814,1308.247,2713.0,1308.247,1308.247
2019-01-29 10:00:00,1308.246,1308.948,1307.575,1307.68,2419.0,1307.68,1307.68
2019-01-29 11:00:00,1307.68,1308.284,1306.809,1307.668,2425.0,1307.668,1307.668
2019-01-29 12:00:00,1307.646,1310.045,1306.837,1308.648,2773.0,1308.648,1308.648
2019-01-29 13:00:00,1308.647,1311.375,1307.92,1308.185,3224.0,1308.185,1308.185
2019-01-29 14:00:00,1308.165,1309.367,1306.173,1307.418,3269.0,1307.418,1307.418
2019-01-29 15:00:00,1307.416,1311.659,1307.416,1310.858,3515.0,1310.858,1310.858
2019-01-29 16:00:00,1310.85,1310.943,1309.062,1309.242,3055.0,1309.242,1309.242
2019-01-29 17:00:00,1309.242,1309.84,1308.623,1309.823,2602.0,1309.823,1309.823
2019-01-29 18:00:00,1309.822,1310.71,1309.114,1310.377,2499.0,1310.377,1310.377
2019-01-29 19:00:00,1310.375,1311.891,1310.375,1310.924,2478.0,1310.924,1310.924
2019-01-29 20:00:00,1310.959,1311.647,1310.735,1311.272,2539.0,1311.272,1311.272
2019-01-29 21:00:00,1311.281,1311.923,1311.135,1311.591,1126.0,1311.591,1311.591
2019-01-29 23:00:00,1311.705,1311.744,1310.681,1310.694,1188.0,1310.694,1310.694
2019-01-30 00:00:00,1310.7,1311.679,1310.536,1311.226,1892.0,1311.226,1311.226
2019-01-30 01:00:00,1311.239,1313.896,1310.57,1313.756,2445.0,1313.756,1313.756
2019-01-30 02:00:00,1313.753,1314.048,1313.097,1313.646,2025.0,1313.646,1313.646
2019-01-30 03:00:00,1313.661,1313.927,1312.589,1313.132,1908.0,1313.132,1313.132
2019-01-30 04:00:00,1313.147,1314.574,1313.023,1313.791,1752.0,1313.791,1313.791
2019-01-30 05:00:00,1313.785,1315.26,1313.521,1315.15,1745.0,1315.15,1315.15
2019-01-30 06:00:00,1315.138,1315.431,1314.312,1314.396,2172.0,1314.396,1314.396
2019-01-30 07:00:00,1314.401,1315.172,1313.488,1314.567,2857.0,1314.567,1314.567
2019-01-30 08:00:00,1314.581,1315.83,1313.2,1313.856,2866.0,1313.856,1313.856
2019-01-30 09:00:00,1313.846,1314.242,1312.932,1313.722,2419.0,1313.722,1313.722
2019-01-30 10:00:00,1313.725,1314.273,1312.803,1312.844,2273.0,1312.844,1312.844
2019-01-30 11:00:00,1312.833,1313.988,1312.698,1313.314,2289.0,1313.314,1313.314
2019-01-30 12:00:00,1313.31,1314.044,1312.029,1312.087,2404.0,1312.087,1312.087
2019-01-30 13:00:00,1312.088,1312.19,1310.384,1311.256,3355.0,1311.256,1311.256
2019-01-30 14:00:00,1311.269,1311.432,1309.397,1310.65,3345.0,1310.65,1310.65
2019-01-30 15:00:00,1310.651,1312.287,1310.09,1312.114,3096.0,1312.114,1312.114
2019-01-30 16:00:00,1312.134,1312.142,1311.026,1311.441,2828.0,1311.441,1311.441
2019-01-30 17:00:00,1311.455,1311.508,1310.467,1311.074,2189.0,1311.074,1311.074
2019-01-30 18:00:00,1311.091,1311.735,1309.012,1310.344,2358.0,1310.344,1310.344
2019-01-30 19:00:00,1310.304,1323.308,1310.12,1319.878,5593.0,1319.878,1319.878
2019-01-30 20:00:00,1319.876,1321.057,1317.266,1318.945,3515.0,1318.945,1318.945
2019-01-30 21:00:00,1318.905,1319.865,1318.588,1319.622,1402.0,1319.622,1319.622
2019-01-30 23:00:00,1320.501,1320.501,1319.101,1319.211,1301.0,1319.211,1319.211
2019-01-31 00:00:00,1319.211,1320.677,1317.989,1318.071,2322.0,1318.071,1318.071
2019-01-31 01:00:00,1318.038,1319.457,1317.425,1318.159,2516.0,1318.159,1318.159
2019-01-31 02:00:00,1318.169,1318.817,1317.869,1318.692,2206.0,1318.692,1318.692
2019-01-31 03:00:00,1318.692,1319.811,1318.678,1319.257,1869.0,1319.257,1319.257
2019-01-31 04:00:00,1319.249,1320.014,1319.082,1319.581,1569.0,1319.581,1319.581
2019-01-31 05:00:00,1319.601,1321.041,1319.462,1319.894,1785.0,1319.894,1319.894
2019-01-31 06:00:00,1319.878,1320.076,1318.56,1319.388,2098.0,1319.388,1319.388
2019-01-31 07:00:00,1319.375,1321.815,1319.233,1320.437,2900.0,1320.437,1320.437
2019-01-31 08:00:00,1320.431,1321.902,1319.95,1320.561,2958.0,1320.561,1320.561
2019-01-31 09:00:00,1320.57,1321.374,1319.989,1320.717,2739.0,1320.717,1320.717
2019-01-31 10:00:00,1320.717,1322.61,1320.599,1322.418,2879.0,1322.418,1322.418
2019-01-31 11:00:00,1322.418,1323.67,1322.233,1323.329,2589.0,1323.329,1323.329
2019-01-31 12:00:00,1323.331,1324.605,1322.701,1323.051,2664.0,1323.051,1323.051
2019-01-31 13:00:00,1323.086,1326.176,1322.732,1325.31,3458.0,1325.31,1325.31
2019-01-31 14:00:00,1325.292,1325.299,1322.78,1323.069,3380.0,1323.069,1323.069
2019-01-31 15:00:00,1323.097,1324.554,1322.0,1322.175,3399.0,1322.175,1322.175
2019-01-31 16:00:00,1322.188,1322.811,1320.096,1321.324,3416.0,1321.324,1321.324
2019-01-31 17:00:00,1321.326,1322.042,1319.835,1321.938,2954.0,1321.938,1321.938
2019-01-31 18:00:00,1321.957,1322.326,1319.21,1319.566,2896.0,1319.566,1319.566
2019-01-31 19:00:00,1319.528,1320.911,1318.729,1320.872,2148.0,1320.872,1320.872
2019-01-31 20:00:00,1320.903,1321.49,1319.173,1319.895,2181.0,1319.895,1319.895
2019-01-31 21:00:00,1319.926,1321.46,1319.858,1321.353,1156.0,1321.353,1321.353
2019-01-31 23:00:00,1320.99,1321.205,1320.123,1321.024,1189.0,1321.024,1321.024
2019-02-01 00:00:00,1321.026,1321.477,1320.261,1321.381,1730.0,1321.381,1321.381
2019-02-01 01:00:00,1321.382,1321.826,1318.201,1318.269,2564.0,1318.269,1318.269
2019-02-01 02:00:00,1318.278,1318.554,1317.522,1317.885,2317.0,1317.885,1317.885
2019-02-01 03:00:00,1317.866,1318.929,1317.713,1318.521,1844.0,1318.521,1318.521
2019-02-01 04:00:00,1318.52,1319.078,1318.272,1318.34,1603.0,1318.34,1318.34
2019-02-01 05:00:00,1318.327,1318.401,1317.439,1317.856,1707.0,1317.856,1317.856
2019-02-01 06:00:00,1317.857,1318.575,1317.441,1317.752,2009.0,1317.752,1317.752
2019-02-01 07:00:00,1317.758,1318.371,1316.615,1318.113,2641.0,1318.113,1318.113
2019-02-01 08:00:00,1318.128,1319.133,1317.796,1318.629,2791.0,1318.629,1318.629
2019-02-01 09:00:00,1318.63,1319.768,1318.566,1319.353,2607.0,1319.353,1319.353
2019-02-01 10:00:00,1319.355,1321.403,1319.152,1321.403,2346.0,1321.403,1321.403
2019-02-01 11:00:00,1321.38,1321.963,1320.728,1321.424,2267.0,1321.424,1321.424
2019-02-01 12:00:00,1321.412,1321.815,1320.468,1321.068,2367.0,1321.068,1321.068
2019-02-01 13:00:00,1321.044,1323.471,1318.003,1319.946,4082.0,1319.946,1319.946
2019-02-01 14:00:00,1319.91,1323.298,1319.232,1321.6,3590.0,1321.6,1321.6
2019-02-01 15:00:00,1321.551,1321.551,1316.102,1318.214,4038.0,1318.214,1318.214
2019-02-01 16:00:00,1318.223,1318.549,1316.178,1316.767,3125.0,1316.767,1316.767
2019-02-01 17:00:00,1316.717,1318.1,1316.361,1317.563,2703.0,1317.563,1317.563
2019-02-01 18:00:00,1317.577,1318.135,1316.685,1317.738,2710.0,1317.738,1317.738
2019-02-01 19:00:00,1317.749,1317.94,1317.087,1317.541,2191.0,1317.541,1317.541
2019-02-01 20:00:00,1317.559,1319.386,1317.502,1317.74,1825.0,1317.74,1317.74
2019-02-01 21:00:00,1317.743,1318.094,1317.637,1317.652,862.0,1317.652,1317.652
2019-02-03 00:00:00,1317.638,1317.886,1316.529,1317.116,1391.0,1317.116,1317.116
2019-02-03 23:00:00,1317.638,1317.886,1316.529,1317.116,1317.0,1317.116,1317.116
2019-02-04 00:00:00,1317.133,1317.485,1315.215,1315.631,1913.0,1315.631,1315.631
2019-02-04 01:00:00,1315.623,1315.812,1314.724,1314.974,2092.0,1314.974,1314.974
2019-02-04 02:00:00,1314.997,1315.557,1314.787,1315.249,1535.0,1315.249,1315.249
2019-02-04 03:00:00,1315.247,1315.272,1313.416,1313.955,2003.0,1313.955,1313.955
2019-02-04 04:00:00,1313.945,1314.079,1312.276,1312.579,1995.0,1312.579,1312.579
2019-02-04 05:00:00,1312.577,1313.28,1312.468,1312.73,1680.0,1312.73,1312.73
2019-02-04 06:00:00,1312.729,1312.945,1311.778,1312.818,1806.0,1312.818,1312.818
2019-02-04 07:00:00,1312.815,1313.596,1312.308,1313.588,2626.0,1313.588,1313.588
2019-02-04 08:00:00,1313.59,1313.609,1310.908,1312.007,2797.0,1312.007,1312.007
2019-02-04 09:00:00,1311.996,1312.083,1310.418,1311.033,2629.0,1311.033,1311.033
2019-02-04 10:00:00,1311.057,1311.64,1310.65,1310.65,2369.0,1310.65,1310.65
2019-02-04 11:00:00,1310.645,1311.309,1310.408,1310.774,2306.0,1310.774,1310.774
2019-02-04 12:00:00,1310.786,1311.172,1309.818,1311.127,2338.0,1311.127,1311.127
2019-02-04 13:00:00,1311.13,1312.398,1310.711,1311.798,2707.0,1311.798,1311.798
2019-02-04 14:00:00,1311.81,1313.018,1308.627,1310.629,3372.0,1310.629,1310.629
2019-02-04 15:00:00,1310.644,1314.593,1310.644,1313.879,3458.0,1313.879,1313.879
2019-02-04 16:00:00,1313.866,1314.963,1313.091,1314.754,2857.0,1314.754,1314.754
2019-02-04 17:00:00,1314.761,1315.145,1313.486,1314.415,2536.0,1314.415,1314.415
2019-02-04 18:00:00,1314.394,1315.181,1313.126,1313.636,2439.0,1313.636,1313.636
2019-02-04 19:00:00,1313.62,1314.255,1313.402,1313.52,2123.0,1313.52,1313.52
2019-02-04 20:00:00,1313.5,1313.665,1311.944,1311.959,1917.0,1311.959,1311.959
2019-02-04 21:00:00,1311.982,1312.403,1311.57,1312.056,1065.0,1312.056,1312.056
2019-02-04 23:00:00,1312.026,1312.076,1311.484,1311.736,1287.0,1311.736,1311.736
2019-02-05 00:00:00,1311.737,1312.369,1311.263,1312.234,1897.0,1312.234,1312.234
2019-02-05 01:00:00,1312.234,1313.194,1312.218,1312.829,1702.0,1312.829,1312.829
2019-02-05 02:00:00,1312.824,1314.518,1312.539,1314.486,1611.0,1314.486,1314.486
2019-02-05 03:00:00,1314.486,1314.728,1314.006,1314.727,1840.0,1314.727,1314.727
2019-02-05 04:00:00,1314.723,1314.848,1314.325,1314.528,1693.0,1314.528,1314.528
2019-02-05 05:00:00,1314.529,1315.263,1314.495,1315.177,1510.0,1315.177,1315.177
2019-02-05 06:00:00,1315.174,1315.174,1313.671,1314.087,1503.0,1314.087,1314.087
2019-02-05 07:00:00,1314.066,1314.312,1312.735,1312.967,2100.0,1312.967,1312.967
2019-02-05 08:00:00,1312.969,1313.676,1312.062,1312.276,2638.0,1312.276,1312.276
2019-02-05 09:00:00,1312.279,1312.67,1310.721,1311.412,2619.0,1311.412,1311.412
2019-02-05 10:00:00,1311.408,1314.235,1310.829,1313.662,2674.0,1313.662,1313.662
2019-02-05 11:00:00,1313.662,1314.565,1313.12,1314.538,2425.0,1314.538,1314.538
2019-02-05 12:00:00,1314.528,1314.64,1312.967,1313.583,2723.0,1313.583,1313.583
2019-02-05 13:00:00,1313.622,1316.817,1312.924,1314.527,3121.0,1314.527,1314.527
2019-02-05 14:00:00,1314.561,1315.61,1314.017,1314.074,3082.0,1314.074,1314.074
2019-02-05 15:00:00,1314.091,1316.599,1313.256,1314.58,3328.0,1314.58,1314.58
2019-02-05 16:00:00,1314.584,1314.915,1313.083,1313.374,2966.0,1313.374,1313.374
2019-02-05 17:00:00,1313.37,1314.89,1312.694,1314.839,2655.0,1314.839,1314.839
2019-02-05 18:00:00,1314.837,1315.426,1314.104,1314.442,2553.0,1314.442,1314.442
2019-02-05 19:00:00,1314.441,1314.766,1313.957,1314.353,2015.0,1314.353,1314.353
2019-02-05 20:00:00,1314.369,1315.275,1314.132,1315.215,1914.0,1315.215,1315.215
2019-02-05 21:00:00,1315.22,1315.384,1314.785,1315.188,1055.0,1315.188,1315.188
2019-02-05 23:00:00,1314.821,1315.053,1314.445,1314.953,1077.0,1314.953,1314.953
2019-02-06 00:00:00,1314.948,1315.779,1314.868,1315.201,1566.0,1315.201,1315.201
2019-02-06 01:00:00,1315.199,1315.413,1313.358,1313.429,2243.0,1313.429,1313.429
2019-02-06 02:00:00,1313.429,1315.616,1312.725,1315.044,2256.0,1315.044,1315.044
2019-02-06 03:00:00,1315.047,1315.082,1314.168,1314.277,1787.0,1314.277,1314.277
2019-02-06 04:00:00,1314.277,1314.277,1313.273,1313.969,1564.0,1313.969,1313.969
2019-02-06 05:00:00,1313.968,1314.346,1313.543,1314.063,1433.0,1314.063,1314.063
2019-02-06 06:00:00,1314.063,1314.253,1313.293,1313.472,1542.0,1313.472,1313.472
2019-02-06 07:00:00,1313.468,1315.208,1312.884,1314.93,2639.0,1314.93,1314.93
2019-02-06 08:00:00,1314.941,1315.579,1314.739,1314.899,2611.0,1314.899,1314.899
2019-02-06 09:00:00,1314.897,1314.984,1313.239,1313.835,2442.0,1313.835,1313.835
2019-02-06 10:00:00,1313.826,1314.063,1313.158,1313.349,2037.0,1313.349,1313.349
2019-02-06 11:00:00,1313.348,1313.348,1312.036,1312.153,2195.0,1312.153,1312.153
2019-02-06 12:00:00,1312.148,1313.605,1311.541,1313.233,2377.0,1313.233,1313.233
2019-02-06 13:00:00,1313.233,1314.757,1313.173,1313.569,2806.0,1313.569,1313.569
2019-02-06 14:00:00,1313.564,1315.133,1311.998,1312.351,3244.0,1312.351,1312.351
2019-02-06 15:00:00,1312.379,1313.589,1311.991,1312.089,2996.0,1312.089,1312.089
2019-02-06 16:00:00,1312.093,1312.795,1311.58,1311.975,2813.0,1311.975,1311.975
2019-02-06 17:00:00,1311.973,1312.906,1311.78,1312.406,2277.0,1312.406,1312.406
2019-02-06 18:00:00,1312.404,1312.412,1309.204,1309.688,2891.0,1309.688,1309.688
2019-02-06 19:00:00,1309.677,1309.677,1306.754,1306.972,2591.0,1306.972,1306.972
2019-02-06 20:00:00,1306.978,1307.346,1305.951,1306.606,2273.0,1306.606,1306.606
2019-02-06 21:00:00,1306.591,1306.761,1305.718,1306.455,1363.0,1306.455,1306.455
2019-02-06 23:00:00,1306.508,1307.688,1306.455,1306.605,1490.0,1306.605,1306.605
2019-02-07 00:00:00,1306.596,1307.794,1306.475,1306.706,2047.0,1306.706,1306.706
2019-02-07 01:00:00,1306.704,1307.413,1303.38,1303.911,2361.0,1303.911,1303.911
2019-02-07 02:00:00,1303.909,1305.012,1303.909,1304.471,1917.0,1304.471,1304.471
2019-02-07 03:00:00,1304.473,1304.481,1303.483,1304.008,1608.0,1304.008,1304.008
2019-02-07 04:00:00,1304.008,1304.026,1302.797,1303.131,1798.0,1303.131,1303.131
2019-02-07 05:00:00,1303.133,1304.096,1303.121,1303.995,1635.0,1303.995,1303.995
