time,open,high,low,close,volume,bid,ask
2018-10-15 00:00:00,1219.203,1233.204,1219.203,1226.768,55290.0,1226.768,1226.768
2018-10-16 00:00:00,1226.77,1232.331,1223.343,1224.911,53841.0,1224.911,1224.911
2018-10-17 00:00:00,1224.911,1229.433,1220.597,1222.194,57936.0,1222.194,1222.194
2018-10-18 00:00:00,1222.195,1230.053,1218.669,1225.835,59274.0,1225.835,1225.835
2018-10-19 00:00:00,1225.834,1230.727,1223.113,1226.292,54756.0,1226.292,1226.292
2018-10-21 00:00:00,1228.066,1228.122,1226.754,1227.274,4571.0,1227.274,1227.274
2018-10-22 00:00:00,1227.297,1229.485,1220.088,1222.323,51754.0,1222.323,1222.323
2018-10-23 00:00:00,1222.321,1239.675,1221.89,1230.884,57730.0,1230.884,1230.884
2018-10-24 00:00:00,1230.866,1235.205,1225.607,1235.166,59119.0,1235.166,1235.166
2018-10-25 00:00:00,1235.207,1239.116,1228.072,1231.772,60178.0,1231.772,1231.772
2018-10-26 00:00:00,1231.742,1243.354,1230.045,1233.594,66020.0,1233.594,1233.594
2018-10-28 00:00:00,1233.097,1233.928,1232.671,1232.738,4428.0,1232.738,1232.738
2018-10-29 00:00:00,1232.757,1235.328,1224.317,1230.052,71621.0,1230.052,1230.052
2018-10-30 00:00:00,1230.065,1230.548,1219.892,1222.556,62889.0,1222.556,1222.556
2018-10-31 00:00:00,1222.56,1222.812,1211.958,1216.016,60780.0,1216.016,1216.016
2018-11-01 00:00:00,1216.016,1237.33,1215.883,1232.947,64135.0,1232.947,1232.947
2018-11-02 00:00:00,1232.959,1236.396,1229.748,1232.876,65481.0,1232.876,1232.876
2018-11-04 00:00:00,1233.117,1234.183,1233.117,1234.042,2919.0,1234.042,1234.042
2018-11-05 00:00:00,1234.076,1235.088,1226.875,1231.021,56561.0,1231.021,1231.021
2018-11-06 00:00:00,1231.026,1235.855,1223.466,1227.877,55311.0,1227.877,1227.877
2018-11-07 00:00:00,1227.878,1236.346,1222.912,1226.04,66695.0,1226.04,1226.04
2018-11-08 00:00:00,1226.03,1226.861,1220.112,1223.048,60967.0,1223.048,1223.048
2018-11-09 00:00:00,1223.047,1223.248,1206.739,1209.584,59529.0,1209.584,1209.584
2018-11-11 00:00:00,1209.544,1210.727,1209.217,1210.726,2920.0,1210.726,1210.726
2018-11-12 00:00:00,1210.723,1211.388,1200.085,1202.29,54901.0,1202.29,1202.29
2018-11-13 00:00:00,1202.296,1205.123,1196.294,1203.024,60926.0,1203.024,1203.024
2018-11-14 00:00:00,1203.022,1216.282,1197.669,1210.97,65356.0,1210.97,1210.97
2018-11-15 00:00:00,1210.959,1216.339,1207.648,1213.946,65255.0,1213.946,1213.946
2018-11-16 00:00:00,1213.961,1225.238,1213.826,1221.559,58274.0,1221.559,1221.559
2018-11-18 00:00:00,1221.955,1222.686,1221.555,1222.522,2749.0,1222.522,1222.522
2018-11-19 00:00:00,1222.523,1225.16,1218.009,1224.101,56687.0,1224.101,1224.101
2018-11-20 00:00:00,1224.1,1228.706,1219.922,1221.625,60471.0,1221.625,1221.625
2018-11-21 00:00:00,1221.627,1230.015,1219.783,1225.745,54353.0,1225.745,1225.745
2018-11-22 00:00:00,1225.748,1229.014,1224.873,1227.373,36160.0,1227.373,1227.373
2018-11-23 00:00:00,1227.372,1228.48,1220.299,1222.983,41975.0,1222.983,1222.983
2018-11-25 00:00:00,1223.581,1224.339,1223.283,1224.3,2913.0,1224.3,1224.3
2018-11-26 00:00:00,1224.301,1227.983,1221.685,1222.612,50919.0,1222.612,1222.612
2018-11-27 00:00:00,1222.626,1225.205,1211.898,1214.449,53272.0,1214.449,1214.449
2018-11-28 00:00:00,1214.449,1226.609,1211.169,1221.009,55028.0,1221.009,1221.009
2018-11-29 00:00:00,1221.008,1228.931,1220.668,1224.258,57062.0,1224.258,1224.258
2018-11-30 00:00:00,1224.262,1225.493,1216.663,1222.016,50161.0,1222.016,1222.016
2018-12-02 00:00:00,1223.023,1223.174,1221.97,1222.05,3261.0,1222.05,1222.05
2018-12-03 00:00:00,1222.058,1234.883,1221.28,1231.169,58330.0,1231.169,1231.169
2018-12-04 00:00:00,1231.176,1241.896,1230.498,1238.768,61145.0,1238.768,1238.768
2018-12-05 00:00:00,1238.722,1238.987,1233.326,1238.256,44104.0,1238.256,1238.256
2018-12-06 00:00:00,1238.251,1244.259,1234.732,1237.38,63674.0,1237.38,1237.38
2018-12-07 00:00:00,1237.366,1249.978,1237.29,1248.211,57352.0,1248.211,1248.211
2018-12-09 00:00:00,1250.26,1250.477,1248.844,1248.988,3598.0,1248.988,1248.988
2018-12-10 00:00:00,1248.988,1250.265,1241.6,1244.106,58091.0,1244.106,1244.106
2018-12-11 00:00:00,1244.11,1249.461,1241.008,1243.09,56509.0,1243.09,1243.09
2018-12-12 00:00:00,1243.089,1247.163,1241.987,1246.085,55675.0,1246.085,1246.085
2018-12-13 00:00:00,1246.086,1246.679,1240.099,1242.442,54043.0,1242.442,1242.442
2018-12-14 00:00:00,1242.445,1242.975,1232.889,1238.244,52015.0,1238.244,1238.244
2018-12-16 00:00:00,1237.299,1237.913,1236.962,1237.071,2385.0,1237.071,1237.071
2018-12-17 00:00:00,1237.075,1248.032,1235.793,1245.848,51607.0,1245.848,1245.848
2018-12-18 00:00:00,1245.848,1250.309,1245.033,1249.468,53870.0,1249.468,1249.468
2018-12-19 00:00:00,1249.474,1257.967,1241.503,1244.137,62019.0,1244.137,1244.137
2018-12-20 00:00:00,1244.113,1266.419,1242.739,1261.947,68973.0,1261.947,1261.947
2018-12-21 00:00:00,1261.961,1262.697,1253.951,1255.655,59029.0,1255.655,1255.655
2018-12-23 00:00:00,1258.6,1259.027,1257.98,1258.858,3130.0,1258.858,1258.858
2018-12-24 00:00:00,1258.847,1269.488,1258.768,1268.232,46075.0,1268.232,1268.232
2018-12-26 00:00:00,1273.74,1278.99,1264.572,1269.12,124093.0,1269.12,1269.12
2018-12-27 00:00:00,1269.123,1278.876,1266.638,1274.689,65920.0,1274.689,1274.689
2018-12-28 00:00:00,1274.668,1282.053,1274.251,1280.724,59272.0,1280.724,1280.724
2018-12-30 00:00:00,1280.074,1280.074,1278.913,1279.756,2687.0,1279.756,1279.756
2018-12-31 00:00:00,1279.756,1284.009,1277.432,1282.507,46010.0,1282.507,1282.507
2019-01-02 00:00:00,1281.143,1290.153,1278.603,1285.846,60195.0,1285.846,1285.846
2019-01-03 00:00:00,1285.835,1295.181,1284.588,1295.159,67129.0,1295.159,1295.159
2019-01-04 00:00:00,1295.157,1298.467,1276.643,1284.718,65550.0,1284.718,1284.718
2019-01-06 00:00:00,1285.549,1285.938,1284.114,1284.203,3253.0,1284.203,1284.203
2019-01-07 00:00:00,1284.201,1295.0,1282.631,1288.844,59536.0,1288.844,1288.844
2019-01-08 00:00:00,1288.845,1290.159,1279.375,1285.131,58849.0,1285.131,1285.131
2019-01-09 00:00:00,1285.13,1293.82,1280.111,1292.864,61732.0,1292.864,1292.864
2019-01-10 00:00:00,1292.873,1297.004,1286.093,1287.914,60141.0,1287.914,1287.914
2019-01-11 00:00:00,1287.925,1295.105,1286.982,1287.468,55036.0,1287.468,1287.468
2019-01-13 00:00:00,1288.078,1288.572,1287.884,1288.107,2769.0,1288.107,1288.107
2019-01-14 00:00:00,1288.102,1295.802,1287.934,1291.468,55337.0,1291.468,1291.468
2019-01-15 00:00:00,1291.471,1294.617,1286.724,1289.585,59561.0,1289.585,1289.585
2019-01-16 00:00:00,1289.586,1294.911,1287.899,1292.943,55501.0,1292.943,1292.943
2019-01-17 00:00:00,1292.943,1295.299,1288.779,1292.281,56047.0,1292.281,1292.281
2019-01-18 00:00:00,1292.283,1292.398,1280.615,1281.482,53929.0,1281.482,1281.482
2019-01-20 00:00:00,1282.538,1283.237,1282.464,1282.578,2624.0,1282.578,1282.578
2019-01-21 00:00:00,1282.587,1283.519,1276.77,1279.645,37332.0,1279.645,1279.645
2019-01-22 00:00:00,1279.649,1285.441,1277.405,1284.553,53101.0,1284.553,1284.553
2019-01-23 00:00:00,1284.559,1286.46,1278.67,1283.727,52297.0,1283.727,1283.727
2019-01-24 00:00:00,1283.723,1284.749,1276.792,1281.339,54623.0,1281.339,1281.339
2019-01-25 00:00:00,1281.338,1303.585,1279.946,1303.105,54425.0,1303.105,1303.105
2019-01-27 00:00:00,1302.403,1302.517,1299.918,1300.004,3121.0,1300.004,1300.004
2019-01-28 00:00:00,1300.002,1304.369,1297.679,1303.816,52473.0,1303.816,1303.816
2019-01-29 00:00:00,1303.823,1311.923,1302.677,1310.694,53551.0,1310.694,1310.694
2019-01-30 00:00:00,1310.7,1323.308,1309.012,1319.211,58029.0,1319.211,1319.211
2019-01-31 00:00:00,1319.211,1326.176,1317.425,1321.024,57271.0,1321.024,1321.024
2019-02-01 00:00:00,1321.026,1323.471,1316.102,1317.652,53919.0,1317.652,1317.652
2019-02-03 00:00:00,1317.638,1317.886,1316.529,1317.116,2708.0,1317.116,1317.116
2019-02-04 00:00:00,1317.133,1317.485,1308.627,1311.736,51850.0,1311.736,1311.736
2019-02-05 00:00:00,1311.737,1316.817,1310.721,1314.953,50701.0,1314.953,1314.953
2019-02-06 00:00:00,1314.948,1315.779,1305.718,1306.605,51436.0,1306.605,1306.605
2019-02-07 00:00:00,1306.596,1311.889,1302.797,1310.419,54701.0,1310.419,1310.419
2019-02-08 00:00:00,1310.427,1315.583,1307.77,1313.957,49509.0,1313.957,1313.957
2019-02-10 00:00:00,1313.52,1313.932,1313.372,1313.651,2436.0,1313.651,1313.651
2019-02-11 00:00:00,1313.637,1314.82,1303.694,1307.749,51997.0,1307.749,1307.749
2019-02-12 00:00:00,1307.748,1314.713,1306.502,1310.253,52814.0,1310.253,1310.253
2019-02-13 00:00:00,1310.25,1318.083,1305.036,1307.607,55255.0,1307.607,1307.607
2019-02-14 00:00:00,1307.612,1314.308,1302.365,1311.89,57632.0,1311.89,1311.89
2019-02-15 00:00:00,1311.891,1322.507,1311.365,1321.083,51942.0,1321.083,1321.083
2019-02-17 00:00:00,1320.975,1321.303,1320.583,1321.084,2972.0,1321.084,1321.084
2019-02-18 00:00:00,1321.101,1327.572,1320.844,1326.386,37424.0,1326.386,1326.386
2019-02-19 00:00:00,1326.386,1341.724,1322.82,1339.516,54530.0,1339.516,1339.516
2019-02-20 00:00:00,1339.516,1346.657,1336.863,1340.575,59232.0,1340.575,1340.575
2019-02-21 00:00:00,1340.573,1341.444,1320.91,1325.818,62332.0,1325.818,1325.818
2019-02-22 00:00:00,1325.818,1333.047,1321.512,1327.794,54698.0,1327.794,1327.794
2019-02-24 00:00:00,1327.607,1328.511,1327.511,1327.71,2746.0,1327.71,1327.71
2019-02-25 00:00:00,1327.717,1332.513,1325.132,1327.498,55306.0,1327.498,1327.498
2019-02-26 00:00:00,1327.502,1330.145,1323.487,1329.22,54852.0,1329.22,1329.22
2019-02-27 00:00:00,1329.212,1329.852,1316.911,1321.107,52795.0,1321.107,1321.107
2019-02-28 00:00:00,1321.086,1327.241,1312.565,1314.18,57159.0,1314.18,1314.18
2019-03-01 00:00:00,1314.18,1315.118,1290.161,1293.279,58635.0,1293.279,1293.279
2019-03-03 00:00:00,1295.386,1296.153,1295.016,1295.19,3447.0,1295.19,1295.19
2019-03-04 00:00:00,1295.206,1297.002,1282.833,1287.066,57075.0,1287.066,1287.066
2019-03-05 00:00:00,1287.065,1289.509,1281.209,1287.907,55833.0,1287.907,1287.907
2019-03-06 00:00:00,1287.909,1290.858,1283.601,1287.071,55293.0,1287.071,1287.071
2019-03-07 00:00:00,1287.096,1288.961,1280.832,1285.953,55667.0,1285.953,1285.953
2019-03-08 00:00:00,1285.971,1300.681,1285.198,1298.274,58795.0,1298.274,1298.274
2019-03-10 00:00:00,1296.869,1297.359,1296.613,1297.21,2639.0,1297.21,1297.21
2019-03-11 00:00:00,1297.214,1299.054,1290.453,1292.538,48100.0,1292.538,1292.538
2019-03-12 00:00:00,1292.576,1302.114,1292.422,1301.879,50404.0,1301.879,1301.879
2019-03-13 00:00:00,1301.908,1311.195,1301.674,1309.352,49645.0,1309.352,1309.352
2019-03-14 00:00:00,1309.353,1309.757,1292.842,1296.08,52470.0,1296.08,1296.08
2019-03-15 00:00:00,1296.081,1306.327,1293.963,1302.208,49179.0,1302.208,1302.208
2019-03-17 00:00:00,1302.109,1302.301,1300.568,1300.579,4764.0,1300.579,1300.579
2019-03-18 00:00:00,1300.586,1306.64,1298.185,1303.442,47914.0,1303.442,1303.442
2019-03-19 00:00:00,1303.445,1310.827,1303.414,1306.199,48476.0,1306.199,1306.199
2019-03-20 00:00:00,1306.189,1316.902,1298.671,1315.391,56333.0,1315.391,1315.391
2019-03-21 00:00:00,1315.392,1320.305,1303.262,1308.571,55424.0,1308.571,1308.571
2019-03-22 00:00:00,1308.575,1314.894,1306.82,1313.223,53581.0,1313.223,1313.223
2019-03-24 00:00:00,1313.47,1313.771,1311.644,1311.644,4923.0,1311.644,1311.644
2019-03-25 00:00:00,1311.608,1324.425,1310.994,1321.287,52107.0,1321.287,1321.287
2019-03-26 00:00:00,1321.3,1322.142,1312.681,1316.399,53373.0,1316.399,1316.399
2019-03-27 00:00:00,1316.408,1319.235,1308.129,1309.363,56269.0,1309.363,1309.363
2019-03-28 00:00:00,1309.36,1312.26,1288.539,1291.52,55807.0,1291.52,1291.52
2019-03-29 00:00:00,1291.526,1299.724,1286.575,1292.057,52863.0,1292.057,1292.057
2019-03-31 00:00:00,1292.237,1293.188,1291.446,1291.714,5394.0,1291.714,1291.714
2019-04-01 00:00:00,1291.725,1296.942,1286.498,1287.363,53127.0,1287.363,1287.363
2019-04-02 00:00:00,1287.366,1292.826,1285.247,1291.736,49161.0,1291.736,1291.736
2019-04-03 00:00:00,1291.734,1294.476,1288.39,1291.814,48576.0,1291.814,1291.814
2019-04-04 00:00:00,1291.813,1294.318,1280.894,1292.117,49369.0,1292.117,1292.117
2019-04-05 00:00:00,1292.125,1293.106,1284.39,1291.374,46681.0,1291.374,1291.374
2019-04-07 00:00:00,1292.246,1293.615,1291.401,1291.755,4602.0,1291.755,1291.755
2019-04-08 00:00:00,1291.725,1303.639,1291.659,1297.977,45640.0,1297.977,1297.977
2019-04-09 00:00:00,1297.973,1306.112,1296.566,1304.616,47301.0,1304.616,1304.616
2019-04-10 00:00:00,1304.609,1310.529,1300.937,1308.043,49247.0,1308.043,1308.043
2019-04-11 00:00:00,1308.044,1308.315,1289.673,1292.195,50991.0,1292.195,1292.195
2019-04-12 00:00:00,1292.165,1295.691,1290.021,1290.433,46020.0,1290.433,1290.433
2019-04-14 00:00:00,1291.299,1291.907,1289.32,1289.732,5006.0,1289.732,1289.732
2019-04-15 00:00:00,1289.732,1290.324,1282.493,1288.357,48413.0,1288.357,1288.357
2019-04-16 00:00:00,1288.355,1288.36,1272.935,1276.587,49849.0,1276.587,1276.587
2019-04-17 00:00:00,1276.568,1279.72,1273.014,1274.169,46917.0,1274.169,1274.169
2019-04-18 00:00:00,1274.169,1277.605,1271.069,1275.593,44975.0,1275.593,1275.593
2019-04-22 00:00:00,1276.818,1279.736,1273.789,1274.59,75379.0,1274.59,1274.59
2019-04-23 00:00:00,1274.59,1276.436,1266.285,1271.399,44013.0,1271.399,1271.399
2019-04-24 00:00:00,1271.414,1278.443,1268.69,1274.664,46660.0,1274.664,1274.664
2019-04-25 00:00:00,1274.667,1282.534,1273.354,1278.608,46953.0,1278.608,1278.608
2019-04-26 00:00:00,1278.573,1288.629,1274.502,1285.879,47720.0,1285.879,1285.879
2019-04-28 00:00:00,1285.979,1286.616,1285.712,1285.822,3836.0,1285.822,1285.822
2019-04-29 00:00:00,1285.823,1286.58,1278.063,1280.369,42626.0,1280.369,1280.369
2019-04-30 00:00:00,1280.367,1286.142,1279.854,1283.142,46707.0,1283.142,1283.142
2019-05-01 00:00:00,1283.119,1287.164,1273.002,1277.049,48767.0,1277.049,1277.049
2019-05-02 00:00:00,1277.05,1277.372,1266.24,1270.734,47793.0,1270.734,1270.734
2019-05-03 00:00:00,1270.733,1282.498,1268.47,1278.982,43446.0,1278.982,1278.982
2019-05-05 00:00:00,1282.584,1285.752,1281.669,1284.203,10383.0,1284.203,1284.203
2019-05-06 00:00:00,1284.199,1285.111,1276.985,1282.85,50082.0,1282.85,1282.85
2019-05-07 00:00:00,1282.852,1286.016,1278.185,1284.785,49689.0,1284.785,1284.785
2019-05-08 00:00:00,1284.785,1291.395,1279.357,1281.319,50498.0,1281.319,1281.319
2019-05-09 00:00:00,1281.318,1288.114,1279.337,1283.708,53765.0,1283.708,1283.708
2019-05-10 00:00:00,1283.712,1289.351,1283.144,1285.684,52004.0,1285.684,1285.684
2019-05-12 00:00:00,1287.211,1288.026,1286.841,1287.176,5305.0,1287.176,1287.176
2019-05-13 00:00:00,1287.182,1301.69,1281.943,1301.69,49999.0,1301.69,1301.69
2019-05-14 00:00:00,1301.694,1303.24,1293.705,1297.074,46626.0,1297.074,1297.074
2019-05-15 00:00:00,1297.042,1300.817,1293.005,1296.476,48430.0,1296.476,1296.476
2019-05-16 00:00:00,1296.477,1298.663,1284.072,1285.838,46607.0,1285.838,1285.838
2019-05-17 00:00:00,1285.808,1288.879,1274.87,1277.647,45524.0,1277.647,1277.647
2019-05-19 00:00:00,1278.353,1278.841,1276.969,1277.713,4564.0,1277.713,1277.713
2019-05-20 00:00:00,1277.709,1278.891,1273.647,1277.401,44567.0,1277.401,1277.401
2019-05-21 00:00:00,1277.401,1277.41,1269.472,1274.591,42728.0,1274.591,1274.591
2019-05-22 00:00:00,1274.59,1277.217,1272.455,1274.226,41408.0,1274.226,1274.226
2019-05-23 00:00:00,1274.218,1287.194,1272.774,1284.127,48452.0,1284.127,1284.127
2019-05-24 00:00:00,1284.094,1285.154,1280.742,1284.805,42818.0,1284.805,1284.805
2019-05-26 00:00:00,1285.418,1285.576,1284.1,1284.679,4102.0,1284.679,1284.679
2019-05-27 00:00:00,1284.675,1287.325,1283.743,1285.687,27498.0,1285.687,1285.687
2019-05-28 00:00:00,1285.694,1286.519,1276.128,1279.875,47324.0,1279.875,1279.875
2019-05-29 00:00:00,1279.875,1285.447,1279.065,1279.836,51163.0,1279.836,1279.836
2019-05-30 00:00:00,1279.841,1290.554,1274.984,1290.435,47850.0,1290.435,1290.435
2019-05-31 00:00:00,1290.427,1306.834,1290.347,1305.484,53984.0,1305.484,1305.484
2019-06-02 00:00:00,1306.676,1309.387,1306.44,1309.259,7228.0,1309.259,1309.259
2019-06-03 00:00:00,1309.255,1327.91,1308.503,1325.116,57396.0,1325.116,1325.116
2019-06-04 00:00:00,1325.116,1328.977,1319.935,1325.293,56645.0,1325.293,1325.293
2019-06-05 00:00:00,1325.289,1343.99,1325.289,1330.876,61616.0,1330.876,1330.876
2019-06-06 00:00:00,1330.873,1339.718,1327.219,1333.393,56601.0,1333.393,1333.393
2019-06-07 00:00:00,1333.396,1348.18,1330.178,1340.699,52114.0,1340.699,1340.699
2019-06-09 00:00:00,1334.672,1335.765,1333.279,1334.981,7139.0,1334.981,1334.981
2019-06-10 00:00:00,1334.964,1337.615,1325.084,1329.238,52004.0,1329.238,1329.238
2019-06-11 00:00:00,1329.241,1329.791,1319.857,1327.709,50056.0,1327.709,1327.709
2019-06-12 00:00:00,1327.712,1338.259,1325.99,1333.523,54077.0,1333.523,1333.523
2019-06-13 00:00:00,1333.52,1344.552,1332.371,1344.433,53544.0,1344.433,1344.433
2019-06-14 00:00:00,1344.434,1358.042,1337.781,1341.217,57375.0,1341.217,1341.217
2019-06-16 00:00:00,1341.811,1341.999,1338.505,1338.532,5553.0,1338.532,1338.532
2019-06-17 00:00:00,1338.534,1343.424,1332.97,1339.654,54101.0,1339.654,1339.654
2019-06-18 00:00:00,1339.654,1354.524,1338.59,1345.447,61520.0,1345.447,1345.447
2019-06-19 00:00:00,1345.447,1362.504,1341.317,1357.883,66327.0,1357.883,1357.883
2019-06-20 00:00:00,1357.89,1393.816,1357.89,1390.81,80147.0,1390.81,1390.81
2019-06-21 00:00:00,1390.79,1411.56,1382.379,1399.452,77485.0,1399.452,1399.452
2019-06-23 00:00:00,1400.407,1410.164,1400.295,1406.811,12857.0,1406.811,1406.811
2019-06-24 00:00:00,1406.811,1425.953,1400.695,1425.209,69848.0,1425.209,1425.209
2019-06-25 00:00:00,1425.223,1439.001,1411.903,1418.335,91662.0,1418.335,1418.335
2019-06-26 00:00:00,1418.358,1420.489,1401.959,1410.685,77391.0,1410.685,1410.685
2019-06-27 00:00:00,1410.7,1411.999,1398.53,1411.055,66727.0,1411.055,1411.055
2019-06-28 00:00:00,1411.014,1424.526,1405.67,1409.677,63383.0,1409.677,1409.677
2019-06-30 00:00:00,1393.072,1397.69,1389.255,1392.085,15577.0,1392.085,1392.085
2019-07-01 00:00:00,1392.04,1396.989,1381.774,1385.483,70140.0,1385.483,1385.483
2019-07-02 00:00:00,1385.489,1436.051,1383.866,1431.221,73120.0,1431.221,1431.221
2019-07-03 00:00:00,1431.263,1437.668,1412.029,1418.383,74620.0,1418.383,1418.383
2019-07-04 00:00:00,1418.394,1424.11,1410.205,1420.899,45666.0,1420.899,1420.899
2019-07-05 00:00:00,1420.909,1421.301,1386.529,1398.739,67080.0,1398.739,1398.739
2019-07-07 00:00:00,1399.279,1399.306,1392.706,1395.651,9727.0,1395.651,1395.651
2019-07-08 00:00:00,1395.637,1407.526,1391.726,1394.305,59984.0,1394.305,1394.305
2019-07-09 00:00:00,1394.281,1399.945,1385.732,1395.216,58928.0,1395.216,1395.216
2019-07-10 00:00:00,1395.241,1422.438,1389.917,1421.981,67763.0,1421.981,1421.981
2019-07-11 00:00:00,1421.965,1427.032,1400.823,1403.926,66695.0,1403.926,1403.926
2019-07-12 00:00:00,1403.949,1416.79,1403.075,1415.346,56836.0,1415.346,1415.346
2019-07-14 00:00:00,1416.621,1419.668,1412.835,1416.199,8863.0,1416.199,1416.199
2019-07-15 00:00:00,1416.2,1418.197,1407.713,1415.433,55714.0,1415.433,1415.433
2019-07-16 00:00:00,1415.422,1416.205,1400.935,1405.188,58840.0,1405.188,1405.188
2019-07-17 00:00:00,1405.167,1428.505,1400.082,1424.592,59156.0,1424.592,1424.592
2019-07-18 00:00:00,1424.629,1452.884,1414.55,1442.887,74477.0,1442.887,1442.887
2019-07-19 00:00:00,1442.892,1445.205,1420.192,1425.402,68485.0,1425.402,1425.402
2019-07-21 00:00:00,1426.629,1427.068,1423.581,1425.038,7075.0,1425.038,1425.038
2019-07-22 00:00:00,1425.04,1429.939,1422.251,1423.655,56953.0,1423.655,1423.655
2019-07-23 00:00:00,1423.647,1429.963,1414.109,1417.011,60827.0,1417.011,1417.011
2019-07-24 00:00:00,1417.011,1429.391,1416.505,1425.282,54050.0,1425.282,1425.282
2019-07-25 00:00:00,1425.248,1433.723,1411.072,1415.008,59087.0,1415.008,1415.008
2019-07-26 00:00:00,1415.009,1424.753,1413.451,1418.343,48792.0,1418.343,1418.343
2019-07-28 00:00:00,1420.739,1420.858,1419.289,1420.079,4422.0,1420.079,1420.079
2019-07-29 00:00:00,1420.086,1428.062,1414.68,1424.462,47932.0,1424.462,1424.462
2019-07-30 00:00:00,1424.46,1433.146,1422.268,1430.766,47211.0,1430.766,1430.766
2019-07-31 00:00:00,1430.785,1434.227,1410.546,1412.164,64840.0,1412.164,1412.164
2019-08-01 00:00:00,1412.168,1446.613,1400.49,1438.129,76038.0,1438.129,1438.129
2019-08-02 00:00:00,1438.118,1447.895,1430.254,1440.772,74312.0,1440.772,1440.772
2019-08-04 00:00:00,1440.304,1441.167,1436.728,1439.554,6197.0,1439.554,1439.554
2019-08-05 00:00:00,1439.575,1474.68,1438.704,1473.969,82939.0,1473.969,1473.969
2019-08-06 00:00:00,1473.956,1477.268,1456.421,1476.792,72067.0,1476.792,1476.792
2019-08-07 00:00:00,1476.772,1510.312,1474.569,1501.585,90920.0,1501.585,1501.585
2019-08-08 00:00:00,1501.585,1509.418,1489.833,1504.156,76356.0,1504.156,1504.156
2019-08-09 00:00:00,1504.153,1507.929,1494.751,1497.137,61915.0,1497.137,1497.137
2019-08-11 00:00:00,1496.193,1501.473,1494.538,1500.747,6994.0,1500.747,1500.747
2019-08-12 00:00:00,1500.786,1519.962,1487.335,1512.067,62845.0,1512.067,1512.067
2019-08-13 00:00:00,1512.061,1534.92,1479.833,1500.84,89151.0,1500.84,1500.84
2019-08-14 00:00:00,1500.839,1523.938,1494.162,1516.954,86568.0,1516.954,1516.954
2019-08-15 00:00:00,1516.931,1527.065,1507.809,1526.553,88177.0,1526.553,1526.553
2019-08-16 00:00:00,1526.535,1527.913,1503.709,1512.967,62562.0,1512.967,1512.967
2019-08-18 00:00:00,1509.674,1512.896,1509.05,1509.341,5939.0,1509.341,1509.341
2019-08-19 00:00:00,1509.376,1512.655,1492.957,1496.091,59154.0,1496.091,1496.091
2019-08-20 00:00:00,1496.059,1508.491,1494.344,1506.127,50985.0,1506.127,1506.127
2019-08-21 00:00:00,1506.128,1507.391,1496.514,1502.554,50615.0,1502.554,1502.554
2019-08-22 00:00:00,1502.559,1504.539,1492.448,1497.441,49626.0,1497.441,1497.441
2019-08-23 00:00:00,1497.442,1530.178,1493.504,1526.632,62133.0,1526.632,1526.632
2019-08-25 00:00:00,1546.31,1554.998,1543.391,1547.301,18735.0,1547.301,1547.301
2019-08-26 00:00:00,1547.299,1549.096,1525.003,1528.528,77423.0,1528.528,1528.528
2019-08-27 00:00:00,1528.526,1544.548,1525.568,1543.5,57850.0,1543.5,1543.5
2019-08-28 00:00:00,1543.477,1546.76,1531.905,1538.687,60930.0,1538.687,1538.687
2019-08-29 00:00:00,1538.674,1550.322,1519.642,1528.719,68252.0,1528.719,1528.719
2019-08-30 00:00:00,1528.664,1533.061,1517.002,1520.228,60971.0,1520.228,1520.228
2019-09-01 00:00:00,1529.531,1533.446,1528.299,1529.069,7827.0,1529.069,1529.069
2019-09-02 00:00:00,1529.103,1531.098,1519.344,1526.219,39705.0,1526.219,1526.219
2019-09-03 00:00:00,1526.22,1549.833,1521.608,1549.094,64877.0,1549.094,1549.094
2019-09-04 00:00:00,1549.056,1556.943,1533.825,1551.234,65523.0,1551.234,1551.234
2019-09-05 00:00:00,1551.208,1551.629,1505.819,1518.291,73932.0,1518.291,1518.291
2019-09-06 00:00:00,1518.333,1527.789,1502.426,1506.738,79783.0,1506.738,1506.738
2019-09-08 00:00:00,1505.025,1507.613,1503.375,1505.81,7657.0,1505.81,1505.81
2019-09-09 00:00:00,1505.777,1515.394,1495.433,1496.221,63348.0,1496.221,1496.221
2019-09-10 00:00:00,1496.172,1500.824,1484.457,1486.972,65923.0,1486.972,1486.972
2019-09-11 00:00:00,1486.969,1498.189,1486.846,1492.98,56015.0,1492.98,1492.98
2019-09-12 00:00:00,1492.984,1524.109,1489.231,1497.695,71123.0,1497.695,1497.695
2019-09-13 00:00:00,1497.728,1508.927,1485.772,1488.691,58489.0,1488.691,1488.691
2019-09-15 00:00:00,1500.594,1507.757,1498.627,1506.059,14465.0,1506.059,1506.059
2019-09-16 00:00:00,1506.096,1512.025,1495.879,1497.941,64297.0,1497.941,1497.941
2019-09-17 00:00:00,1497.967,1507.018,1493.178,1500.767,59505.0,1500.767,1500.767
2019-09-18 00:00:00,1500.771,1511.346,1483.001,1491.123,69565.0,1491.123,1491.123
2019-09-19 00:00:00,1491.122,1504.384,1488.772,1499.613,62689.0,1499.613,1499.613
2019-09-20 00:00:00,1499.595,1516.923,1498.3,1516.302,56766.0,1516.302,1516.302
2019-09-22 00:00:00,1512.856,1514.344,1511.696,1514.329,8631.0,1514.329,1514.329
2019-09-23 00:00:00,1514.332,1526.722,1511.437,1520.782,63807.0,1520.782,1520.782
